G1,G2,G3,G4
0.024342832325181273,0.26798635540487414,0.3759745914208963,(0.9358465876937213+0.08046421699150094j)
0.025267520398769144,0.26220375958360065,0.37276309256924933,(1.036999343541414+0.13882079061259311j)
0.02453307907680031,0.2664887147670083,0.38161864062193374,(0.981585113144714+0.11995161949375253j)
0.02501287206658202,0.2624933301410445,0.3757749188514112,(1.1050977445976415+0.02302289436077843j)
0.024591697357427694,0.2648803053004972,0.3773276269528529,(1.0550728907361093+0.06713222367829483j)
0.025227744994359775,0.2634391748515231,0.3749194439150121,(1.0162634031783502+0.028901180218579868j)
0.02816454648364959,0.2672549992237598,0.3770828470584059,(1.0126318552273033+0.06147093385276454j)
0.028223710605468966,0.2690462319435221,0.3819655362421066,(1.0308519258741258-0.007891781222928655j)
0.02850689226854534,0.26622933926956893,0.38112383652503257,(1.139599333390601+0.06553378185698883j)
0.028715592918928327,0.2619159724039317,0.37466496901049284,(1.10506758823771-0.03471017414515326j)
0.026906055792244803,0.26038294213561963,0.3772514179891815,(1.1171297190528613+0.006239080890741024j)
0.026491133927402245,0.25851107101713255,0.3758343716625586,(1.2111703042703559-0.08919739118977232j)
0.02550947144960413,0.25955004753563593,0.3769723504590022,(1.1763481373019358+0.039602072199093716j)
0.025236274701120148,0.2563578458388067,0.37594608714258737,(1.2581282192459429+0.0485924750483944j)
0.036452887179981616,0.2615163376423537,0.38015234979791007,(1.2193666068696902+0.01731718328942039j)
0.025237725415112378,0.26468358369857986,0.3834803802260034,(1.163261618714204-0.033012532385892183j)
0.03557977337285605,0.2701937105923217,0.38333344838762384,(1.1990035796954204+0.10769044628342284j)
0.03664890308800167,0.26474572284235526,0.3832381391803201,(1.1778371732525081+0.10774224463662851j)
0.023620341165428174,0.2758849527029812,0.38968691900942487,(1.1767857629439913+0.07971055649583333j)
0.03341571506205569,0.27692383947990834,0.38824118278446995,(1.1704605561592427+0.1327032389371771j)
0.02413544541203777,0.2717192244938349,0.38680392037000755,(1.1848727555594931+0.15949922402788067j)
0.026693207274215244,0.26660167452904293,0.3870956562643729,(1.135148322327478+0.07836029519491615j)
0.03473251923472045,0.2611939193414711,0.3829618091000472,(1.1015555287365344+0.07731359116492373j)
0.03517567607265172,0.25948182736238173,0.38346447995670185,(1.085309080515415+0.13945336613164105j)
0.03375072269497108,0.2617197579028463,0.3826451344071869,(1.0594945859127902+0.11357050346046017j)
0.03343729315761111,0.25853631810978905,0.38196225802931955,(1.1274771454216557+0.06438172107105275j)
0.0335498415742546,0.25895584801362254,0.38563657483694264,(1.0587170725503234+0.09135115148829749j)
0.03387902241590332,0.2570252987649465,0.3842161750748103,(1.1392848540445266+0.10103927694921888j)
0.03371006461707342,0.26041625563191184,0.38483759606007073,(1.078800697097836+0.03251332855212429j)
0.03468159230965709,0.2528421337074141,0.3847877971232466,(1.099047877345504+0.09018761341913349j)
0.03633961202059356,0.24457241496348966,0.37968862374309,(1.1843838498264214+0.10607896425952754j)
0.035119209685431946,0.2477835752654918,0.3798224696558637,(1.0944285224798005+0.01531173521509927j)
0.03527137925847942,0.24683953445996523,0.37711018396932533,(1.1279349759042745+0.04866352093668846j)
0.0333157766500352,0.24252401087601635,0.3749317496674862,(1.0995092818188135+0.020161985831417453j)
0.02448794820790301,0.2375636836481964,0.3728365417996262,(1.0565334203381198+0.06817621294645809j)
0.03197742756332558,0.23368204358397357,0.37375021236474115,(1.02455556049473+0.023333715846424588j)
0.03167445065550655,0.23111511161805462,0.3740357579158502,(0.9416775445557535+0.029022256785977148j)
0.0329735218619929,0.2297554044022684,0.3717192795434757,(0.9946384470280336+0.07174784729932346j)
0.03540306942260636,0.2314262936972244,0.37346903808922255,(1.026992324759134-0.05974786244413881j)
0.029474559635312446,0.23457847502311974,0.37435351986183746,(0.9561820499876681+0.08288080691938789j)
0.04399576717062545,0.22862583474571035,0.370771516442397,(1.005653246378832+0.09726504754440478j)
0.02926454690706707,0.23090547011913207,0.37211768440273985,(1.0276585373950362+0.0018326024738719883j)
0.03065455008952012,0.23654413007720212,0.3736537924177878,(0.9533657549917554-0.0016550202893753712j)
0.042927707200402385,0.23799176787024062,0.3701630545861455,(1.043676794336887-0.04114972835901115j)
0.028334038701631058,0.24352509505068243,0.3748698500701782,(0.9587704210001831+0.025250050339832825j)
0.02856168573452167,0.23663633505544074,0.36951197932327573,(0.9891297122727493+0.0825634648269095j)
0.04321600974364963,0.23678831044800755,0.370361579342813,(0.976937359603785+0.0645669056746174j)
0.03424649167432994,0.2367407247292669,0.37190581314191157,(0.9300028506231313+0.035575288054542575j)
0.03266827479411369,0.238885057635171,0.37512757610555963,(0.9529940740083761+0.031056248811547872j)
0.027907748752962022,0.24358809127872802,0.37700944401381753,(0.8642517314956826-0.07168188989441496j)
0.02762447421295553,0.2410965451016708,0.37497989663491976,(0.8807659698248398-0.01552347983522605j)
0.027534561228352593,0.24742639024960597,0.37289335195635986,(0.9587136885642157-0.0316623276377045j)
0.01976678811266054,0.2546354605152785,0.37560574396622814,(1.002844895915737+0.026867391439928397j)
0.02627162529817171,0.2585435232239309,0.3775695604939703,(1.000460118438998-0.031176274422145947j)
0.026605645314391517,0.2669106522978892,0.3822841430573582,(0.9508192681529715-0.06823269185463568j)
0.025810226008311017,0.2705994611512718,0.3822943982433682,(0.9076448648270535-0.03745827279609237j)
0.025667122989110138,0.2694547286808176,0.38546662702535606,(0.9237177478613441-0.04940760166056892j)
0.025181315457755645,0.2747915105389463,0.38829525662119935,(0.8699962428526701-0.029801544178853844j)
0.025286862984189848,0.2764110737055235,0.38921054905578367,(0.8892602131970161-0.007684393241646j)
0.02470457270605241,0.2816804540449986,0.38942830400127965,(0.9516921587210908-0.03393536407934507j)
0.025265051346830877,0.28220726537037294,0.3902143289697538,(1.0374728321307531-0.04945182573336088j)
0.02627334158266642,0.2817686959434842,0.39126823564825675,(0.8996119083202775-0.1546884219461345j)
0.025087780364752073,0.28314808983314166,0.3889645751472607,(0.8917873680121485-0.09103572354942764j)
0.024434763887308884,0.27850523198423804,0.3880287844001866,(0.9778734816143115-0.11382151209951122j)
0.023906607490000932,0.2834091503293779,0.3907668061721723,(0.9636531504427961-0.11734120043459834j)
0.024014452351052366,0.27434052319716956,0.3851900869771573,(0.9574896661965523-0.0309799120019028j)
0.023568520117111316,0.2692724899006156,0.3828420066288104,(0.9445490521220365+0.03476524840568284j)
0.02319921665869847,0.26475164293566483,0.38263339699358445,(0.8610713022572785+0.057989503631822405j)
0.023701032924981782,0.26296608786141173,0.38123101314220637,(1.0034268758112237+0.0756455466000243j)
0.024014911275580447,0.25775567388019444,0.3767299055612193,(0.9463646997069884-0.0028824701501952454j)
0.02443886375923417,0.25092458755124875,0.37186199924691155,(0.8453235623344102+0.08380968188608687j)
0.02439840799715176,0.25230609457138126,0.37166047328069934,(0.9388885766202302+0.098779679626159j)
0.027868841939910252,0.24971936812499107,0.37429306507848314,(0.9214920536866417+0.017896370061016516j)
0.028541269267589764,0.2432823714950358,0.36608751761904396,(0.9741407025491065+0.0006473655394990919j)
0.02585416791637575,0.2434411732394685,0.3700995821375917,(0.9902111612913338+0.01748572234712322j)
0.026492604543597392,0.24241991931315024,0.3728056495470317,(0.9971781660472523-0.10851141348484003j)
0.027299111071363368,0.2437431881661251,0.37285771139671675,(0.9783607492826296-0.13996751800294932j)
0.028191286315737876,0.2363355047305197,0.3696994728376136,(0.9015550488228028-0.12607873913385303j)
0.027171946198552118,0.22883483346293762,0.3661472003057572,(0.9463994281454268-0.12188985450898827j)
0.026937915207755906,0.22573613513489327,0.36473690977113193,(0.9408607361659153-0.013549967566694411j)
0.027860798395481952,0.2173948610801002,0.3623526112138885,(0.9969088788826015-0.09701521670794244j)
0.028099180496623223,0.2127986754987661,0.3626547189158832,(0.9934536853746242-0.13732842444420396j)
0.030895689639458837,0.21666219811434254,0.36165460992607557,(0.9648418998067305-0.05091766586995509j)
0.029350504784352527,0.21164566699609288,0.3595352932426478,(0.9789947870725332-0.13514679472524638j)
0.03153237202413754,0.2200544695328031,0.3662572231031002,(0.9636488793366172-0.07505375950370724j)
0.03733285592065606,0.2226028395630468,0.36535007797901053,(0.949923558108192-0.07342037455209581j)
0.03501701604185077,0.2219889480664805,0.36027111365168796,(1.0004216494393037-0.09145382656020033j)
0.03427166222687783,0.22499236863285293,0.3681054828200344,(0.9433469545198164-0.13007271813976784j)
0.035924905953240216,0.2277317148945851,0.3681566499975838,(0.8950786970611467-0.07647042116095873j)
0.03464506865468639,0.22603202809832446,0.36649159531247294,(1.1133026298738233-0.04043855714486366j)
0.03410578920229822,0.22628380082339508,0.3659025559967231,(1.045322946435426-0.06935162193933696j)
0.03286726785426868,0.23764953492623359,0.37191917311884853,(1.0532974370494894-0.0481547131032659j)
0.03237495017788077,0.24228685162091607,0.3735262529259751,(1.0814171774420331+0.012839634295146304j)
0.03242797529624638,0.24716361399520193,0.37626749186114533,(1.0351231626350743+0.046780601792056106j)
0.029485068379939104,0.24906467148899128,0.38063073044487394,(1.0750227920883353+0.04072960329780724j)
0.03017874296491703,0.2457179003850204,0.37737230708824454,(0.9865359743094653-0.024772164904254993j)
0.03156523767883546,0.24523193706183188,0.3779784230730253,(1.0860389025839892+0.03973660177381712j)
0.02389446131717589,0.2424761362639585,0.3792380409148951,(1.1073282378283034+0.04633401504066911j)
0.0315726330689552,0.24674882283765684,0.3832704793808138,(1.0990705476921196+0.056716205656063196j)
0.024703504957925195,0.24558754125884064,0.3822904241302878,(1.153000318679609+0.18346898630296982j)
0.022665433963342224,0.2538505976418307,0.3866258852434054,(1.1278924623606852-0.056772980692025216j)
0.02308417605944863,0.2568858120897833,0.38778990691711157,(1.111427603521025-0.04901704828297332j)
0.023856611252171873,0.2643937417997183,0.3903192461472711,(1.1158685394541081+0.035265297328244495j)
0.025924967652934627,0.2633182528331799,0.38775511412408226,(1.0488090994528407+0.07364584883441624j)
0.02515808277801282,0.27344287339530526,0.3941757989586141,(0.984468579214286-0.0872326707592527j)
0.024091122484878238,0.2833714010938413,0.3995064796904742,(1.0111745121512183+0.13063327104105518j)
0.02397023497962887,0.28282381708602533,0.39812816987552313,(0.9529937196853997+0.07561519068451225j)
0.02368833679691318,0.28515039543236426,0.39958243225232826,(1.0408186978552283-0.0018363784016055952j)
0.023138572877069188,0.29027248438712566,0.40326687826295904,(1.0362594965702052+0.049038076556386485j)
0.02330538251941207,0.286764627157431,0.40100977384183173,(0.9549061998083104+0.0710506948757368j)
0.02305242673541135,0.2825397244412425,0.3996729766065664,(1.0116698406881723+0.08686599509630141j)
0.022934619837797127,0.2827315991445733,0.3964429448670662,(0.9749952180943745+0.07466475689606555j)
0.022565764030796638,0.2754876319396249,0.393022962340532,(0.9574737787473271+0.09162370834715612j)
0.023268390326732277,0.27152313167639586,0.39198907952615136,(0.9585732299530891+0.09392953373672604j)
0.0227746671631968,0.2655293918116836,0.3942560310040025,(0.8219498236293536-0.003824868879598897j)
0.023902758649991147,0.2584470290541657,0.3856345445049001,(0.9428079126500878+0.08424498078737053j)
0.02325237174995016,0.2564858406386204,0.38435785673917133,(0.9089753385808876+0.0034746523777041006j)
0.025736969065057364,0.24955981783154635,0.3773515709962068,(0.9116934789573277+0.03815283258005675j)
0.025114817465757912,0.2498656768494615,0.37726162702139227,(0.9217169095012504-0.024531908086371366j)
0.02481883023105888,0.24344584517022566,0.3764982303901914,(0.9953969180017258+0.07303678269284544j)
0.026335035082732366,0.23337190330716387,0.3695006148969535,(0.8910437320290029+0.05432210044451135j)
0.025924104204668126,0.23854538617824014,0.37262668803059207,(0.9372834493032601+0.029386315976909355j)
0.026041512138752387,0.225122623384872,0.36675367618301624,(0.8851453682554036+0.04561394491937363j)
0.026614333784671096,0.22764027031762532,0.3655699732600904,(0.937729931476299-0.03890151101870747j)
0.02930567478518977,0.22342590136215165,0.3631914501762758,(0.9080790504454157+0.07982290960584691j)
0.029006528163889073,0.22429542235166733,0.36254319099242716,(0.9455943476863145-0.009296231000474104j)
0.04157312751586858,0.224089063378997,0.36385394324020026,(0.9121101351438967-0.008585421295067227j)
0.040018880813536745,0.230987430699868,0.36647900650881593,(0.9002828308708337-0.0912326151864272j)
0.04099278339168466,0.22396553020944682,0.36019026349921535,(0.9450073302673327+0.021736437174969883j)
0.03953706443070627,0.2323197841495686,0.36268405787011637,(0.967822203323406-0.023902065886365155j)
0.03860227495739767,0.23909351009227214,0.3677417884774079,(0.8757352691818869+0.026949209025723838j)
0.0359608382974924,0.24678271277455244,0.3710953221581581,(0.9042910598844758-0.017915344921379354j)
0.036373441451759664,0.2545934406040307,0.3734876364105706,(0.9615481131234446+0.06801901728320296j)
0.034645368039308025,0.25687925635435316,0.3742140558385344,(1.0909206414352384+0.06696592242003861j)
0.030491462655227324,0.2530425472988126,0.37187805121266415,(1.0568902736037413+0.0061578503782131954j)
0.029291440967138045,0.2575808820605963,0.3722585911781251,(1.0404146416930875-0.03548770530246532j)
0.02924285355855804,0.2610167675059816,0.3762922990902614,(0.9526820222963441-0.045512983445574334j)
0.028576395074633807,0.2703357250137985,0.37767160515130566,(1.0018330119750722+0.020944444773024457j)
0.029381288432518603,0.26430206722606114,0.3769951834118749,(0.9278459030733799+0.060036446172571j)
0.029773750527678493,0.26147355441632175,0.3749981561707592,(0.946943204106329+0.019056578285707598j)
0.02912438332944467,0.2646640424638448,0.37871002066413595,(0.9317974371417527-0.005890864679499452j)
0.030156749054832746,0.25621707816155664,0.3743060170491972,(0.9509544076195743-0.07485652162028876j)
0.0296084993249036,0.25881231222362877,0.37342404798832185,(0.9015767628213628-0.1705610113215196j)
0.02935224205563254,0.2608653167008324,0.37262341712870406,(0.9687098931859328-0.10701915576801674j)
0.028980625098254297,0.26831496741801397,0.37462329414664153,(0.9974967307665187-0.09535107153476359j)
0.028882960221417717,0.27347891709581684,0.37788996257009155,(0.9668585248035788-0.05400260112646526j)
0.02893914084265231,0.26597973949267684,0.37293048870067447,(0.9649309496634026-0.08966906247719363j)
0.028462563295026982,0.26791035784682987,0.3743314023485623,(0.9337729072607491-0.0071076711474261384j)
0.027950792499557883,0.2721550437606429,0.3748900650566925,(1.0586371814560702-0.025597828411751188j)
0.02752829950926791,0.27854024032334923,0.376881891360927,(0.99394991569626-0.07538249672265608j)
0.027443144476943425,0.2731152586500287,0.3758751558990266,(1.0599948655981533-0.07499571569228816j)
0.027529088358923468,0.26998069502233013,0.37334633520015253,(1.1111833400715165-0.01064449297597291j)
0.038504320133862624,0.2655872540403097,0.3727998557160639,(1.1528907471664567+0.00875772509512477j)
0.03118663427969287,0.26401432063514385,0.3685750039368136,(1.0796776595178428-0.06322669285260243j)
0.027710378991662545,0.2623561168337197,0.37083295310442244,(1.1103561724763524-0.006394440509232892j)
0.027718145760037657,0.2628219064822923,0.373754542112516,(1.0457362722796246-0.00020275241555637626j)
0.030173299897046233,0.2676003535294796,0.37575572576914396,(1.0850167796632917+0.007352191587460168j)
0.02765098680247028,0.2686421514864406,0.3740835506648466,(1.0208020514757314-0.016554985972207337j)
0.025574953887095263,0.27235641271617245,0.37425442090205374,(0.985537025064834+0.03618060591240984j)
0.024222904696397006,0.28409241106953514,0.3854350440889739,(0.9973655363358578+0.05373182696873788j)
0.024196902156556954,0.2923453272541734,0.3878724106860847,(0.9898797313737906+0.014369361811373714j)
0.02462346955027835,0.29330086060411426,0.39127391327614247,(1.027991066405337+0.07668288957629131j)
0.023800987583074546,0.2970284945339612,0.3917191431029359,(0.9946609266550157+0.03075163960070437j)
0.024972107316128214,0.28396503760884345,0.38692553361909765,(1.050735969025075-0.09662783621236094j)
0.025345226412611405,0.2848332412256052,0.3868551011008263,(0.9682169637902454-0.033572075873191734j)
0.023913734127185553,0.27937829696664,0.38498137039667935,(1.0953297543825735-0.05198131053543864j)
0.023903797370214884,0.27429785608832846,0.3806399854534732,(1.0306774874248505+0.03169372286303334j)
0.024676109345853355,0.26981574243348455,0.37936522839186393,(1.0368465823448576+0.021894633781378608j)
0.025189921489097336,0.25854733388098794,0.37487653236472107,(0.9793004615986722-0.18943475639596574j)
0.025698717443115016,0.26190506023042875,0.38040284625873444,(1.0552178753368935-0.05072787328393317j)
0.025988004033543673,0.2577777559166547,0.37485656833549913,(1.016387736408074-0.025241834513132062j)
0.025810978863845712,0.25345267285350565,0.373803622333955,(1.0208165098215962-0.06724667292061257j)
0.025743435344774218,0.25720585573202975,0.37759370241563106,(1.010507939763929-0.03428777856435321j)
0.026999374416378865,0.2634225029082032,0.38070384576266425,(0.9380605686396292-0.046773692066974806j)
0.026704522420561504,0.26600943229789764,0.3818608637000054,(0.9335548574976306-0.04353045623553282j)
0.023626982957170937,0.2629866969702069,0.38542450367198744,(0.9990293517264719+0.026526949447552118j)
0.02404153390377317,0.2570519313373792,0.3811891913225851,(1.0524461471652893+0.03340795224832386j)
0.024189156367448367,0.25307624002749374,0.38337383946586334,(0.9886007311994356-0.03747322553553569j)
0.02888855999916419,0.24907421917117573,0.3811696080817156,(1.0697662339062843-0.1528167618641121j)
0.024225647640624265,0.24947979224197928,0.37912228269099046,(1.0229265139015506-0.16732058183398715j)
0.028871383615644078,0.2493038689331734,0.3790265506156926,(1.000924284726128-0.03393457833693717j)
0.024698524259648386,0.24976478671783062,0.38188967670082846,(0.987306736114045-0.13438896469513j)
0.024739528126294607,0.24759966457777022,0.3785298455927217,(0.924166603132811-0.046787190350427894j)
0.025091261068030536,0.24911179100580394,0.3826761213556479,(1.0115355461801636-0.0729191071819355j)
0.028238475757023755,0.2494010493615327,0.38342142460048734,(0.9406073665568382-0.08076368624834385j)
0.029843373613115218,0.24493574328784215,0.38126153924303385,(0.8890626701511636-0.027067250144961703j)
0.024445633807696696,0.24721199233908833,0.3845732457818785,(0.8462465281784598-0.0770487368389686j)
0.024250558521077374,0.24831234567618957,0.3829545092829728,(0.8882279101911114-0.027866056266515612j)
0.029622832005348473,0.25307534649167795,0.38665088424529465,(0.8907722080530797-0.08039282772056021j)
0.028823089458126533,0.2489441255901461,0.38347567752942124,(0.887407659876241+0.11222710358230081j)
0.031837091161030874,0.24554976826312286,0.3829626079414078,(0.9000762955314614+0.016558959917087866j)
0.03571673193676779,0.24045171834848947,0.38403727867441073,(0.8072378065727496-0.0375463541194019j)
0.03664914478759851,0.24074772656427917,0.3783694507368503,(0.8377795474558418+0.005880596041960244j)
0.03400318737845423,0.23871603908281033,0.3810341951640163,(1.0396181305881864-0.04450299085938552j)
0.033862109292547404,0.2392405681456403,0.3788929748643448,(0.9809550959695753+0.012071161940936995j)
0.03430731979960137,0.24144613029660772,0.3746157884339859,(0.9782879847651136+8.962988472014998e-05j)
0.028164480862007506,0.24262355014788745,0.384693536387309,(0.8889889694712896+0.03512528413475501j)
0.03210244282331758,0.24483050000378703,0.3843455584423883,(0.9347855772011644+0.031189831811635926j)
0.027985260576538648,0.24363404957569215,0.3845832768877961,(0.9356436055264076+0.024564554900912177j)
0.026092933034166748,0.23902341130933585,0.3826891957879438,(0.9356574004884376+0.009709803560098876j)
0.02116401139639647,0.24630897271737098,0.38197347176438845,(0.9395137441216073+0.01195061037360014j)
0.02656902708365221,0.24150741394222355,0.3791146218448491,(0.9018583971805264+0.05369444457857901j)
0.02889474068175664,0.23612747070126655,0.37574484549278686,(0.9153414265616193-0.008947429190335738j)
0.02827831593902823,0.24136586903180926,0.38267100297729284,(0.9129243003881307-0.007095513790337251j)
0.02321081293557666,0.24185855213618349,0.38057114714590934,(0.9346456781301229+0.060000436247463235j)
0.02272012603921112,0.24914148924961602,0.3840950465820989,(0.9853485075778208-0.02443645911695627j)
0.022617495097254345,0.2523774571679322,0.38784111154035467,(0.9370754652008555+0.07428157144855155j)
0.021326075060957708,0.26696612302397144,0.39282600505767873,(0.9912768629434411+0.08520454725668095j)
0.020914454650076554,0.2685011089796767,0.3948943834525124,(1.0232665971977988+0.080571987657832j)
0.024382744162726837,0.269803505786052,0.3955582123744522,(1.0185854293028551+0.05559240332512744j)
0.02448764991791045,0.27472448791132453,0.39457383294077863,(0.9891213640289584+0.09461580677296821j)
0.024199727721766245,0.2734041795376329,0.39106369654001555,(0.9876785288176322+0.0922296252327388j)
0.023479521908577126,0.27750969764621736,0.39869495746625216,(0.968184456978689+0.1331217793677569j)
0.024407572255031103,0.2718808534507724,0.3927811453431269,(1.0071952633165318+0.13877931819473557j)
0.02483713282247995,0.2656437595717822,0.389500126690312,(0.9839830475582493+0.09106907820874104j)
0.02418358579217506,0.2718542658717777,0.39025638813152985,(0.9406627012078326+0.12782035572964062j)
0.01960059005455521,0.2786077965270386,0.3952023767083715,(1.050353499036214+0.07394595572132286j)
0.02011805554494111,0.26839489722454946,0.3901851190140291,(0.9536907355348083+0.15692596462142633j)
0.02726330842154758,0.2732476060541053,0.3918647495923557,(0.8857799444178391+0.03499998815011918j)
0.02016997333533189,0.2701117948532004,0.3858673992978916,(1.047786651395471+0.0992938936428741j)
0.020085491870326475,0.271382365673999,0.38631690007196573,(0.9637381111312362+0.03634257426254723j)
0.020290964690811306,0.27037828880258125,0.3882744706678027,(1.005896459917593+0.0909198025311002j)
0.020741569611288868,0.26624850947005724,0.38417613462523637,(1.0041777953184357+0.06253665250587812j)
0.02079872797395773,0.2612879046646675,0.3815354566616627,(0.9634208799448626+0.07040844367055776j)
0.020808082785109754,0.25994792094829733,0.38307675338235847,(1.0043272273522728+0.1267860977750006j)
0.021113270664026323,0.2550905259968976,0.377878478711228,(1.0235028207232872+0.05183135227619104j)
0.02082371837451391,0.25564774726545164,0.3782236357288565,(0.9992311523385285-0.005316181093409644j)
0.021500419224101563,0.24764335943818216,0.37067910275707605,(0.860636221011582+0.03947014437513076j)
0.021121001085782153,0.25003721997255485,0.3662664417721347,(1.0316921873503482-0.028694563078162955j)
0.020869401117181993,0.2572326322451088,0.3761110146194071,(1.0745406444169094-0.10036508896926112j)
0.02080721249324284,0.25443162636756506,0.3727375481460841,(0.9908764672961643+0.012402316747090207j)
0.021467692767808605,0.2609234923178142,0.37431396908662823,(0.9290544373618156-0.01632244174958537j)
0.021610469637942345,0.25337231627705076,0.36966428839425086,(1.0793037576595004-0.02082188863731392j)
0.023252892292082022,0.23550482259563338,0.3626570593601902,(1.0606421371552321+0.04444674150741051j)
0.02310069341099094,0.23536875617978256,0.35998394933624817,(1.0264572089243513+0.060547434511675886j)
0.023194138833927187,0.23625522003768074,0.35687933804886984,(1.047907920162309-0.06018139056952449j)
0.02326835367280402,0.2331584386361788,0.35901730170723845,(1.0923844164359013-0.04348600982699289j)
0.023482701780916243,0.22493113768299036,0.3548811501375274,(1.1171770403778098-0.04871382228678484j)
0.02399486559005109,0.22242369527785408,0.3521529821123554,(1.1935011704329626-0.0823532507929841j)
0.04090203890668051,0.21235664666379692,0.34732236399566296,(1.145612067583168-0.08469191427091224j)
0.04084943300906729,0.21359457714639388,0.3437272483319829,(1.1164278942261592-0.08851215865510917j)
0.04034053198947509,0.2126527839538595,0.3412862952839064,(1.000111593729559-0.08848308978406058j)
0.03978426310462688,0.21493320653742237,0.34614253867409195,(1.1444769187960082-0.05706315960252339j)
0.0398162210276225,0.21500058616107462,0.34387676174355214,(1.1512483779992544-0.00361823800790676j)
0.0343614606692101,0.2207020980866837,0.348998667492479,(1.1032228696590065-0.1357969763675323j)
0.03381435760617054,0.21881491916359425,0.3510698664657447,(1.1387549650267268-0.16210952616251242j)
0.027103917061538734,0.22029247366709998,0.34923985206691344,(1.0361987691459709-0.1458808915753109j)
0.026786992851784153,0.2218611970395533,0.3565660104199296,(0.9825306977766665-0.2567646739304033j)
0.027079832127507336,0.22175400129484613,0.3490467098650979,(1.0923167125536863-0.1319809318967509j)
0.03585371679501782,0.23211099897893148,0.3574444336205034,(0.9297361121614625-0.07781441520714187j)
0.024831451897229545,0.23827384625897205,0.35860971047309453,(0.9714225139029836-0.10734902342672116j)
0.029781985742397786,0.24926017118248547,0.3696087354934994,(0.9397127461296931-0.20782274700508296j)
0.02923740069925291,0.25752555415468126,0.3700549983783447,(1.008167123199913-0.15873438668065706j)
0.02292777394111166,0.25543643243140074,0.3715369381496617,(0.988346867084263-0.2118417539266705j)
0.023613901648855355,0.2521779428163983,0.36907291590081315,(1.0678660603705503-0.13062869618370124j)
0.022862646995792615,0.2632350540641104,0.3798808194578253,(1.0474575066040783-0.09624432753738685j)
0.022489451898380728,0.2635527415516901,0.3766758336804922,(0.9711141282812292-0.12243146571492078j)
0.022017388542776767,0.2722187061068139,0.38202165069296123,(1.0056295675630802-0.040104591943672704j)
0.021429330270929525,0.2803091555263471,0.38841064766332745,(0.9847900885200161+0.0010332700018162505j)
0.018097295148956055,0.27924952923253155,0.38631783092748456,(1.0282185391412024-0.08114403679492452j)
0.018416357898587088,0.273573251052758,0.38491116888953036,(0.9545517035916535-0.09926722172962656j)
0.02201620109849204,0.27249188603211044,0.3829723553129323,(1.0135150222851448-0.10938220083335089j)
0.026458024700159594,0.27151446795191825,0.38105041507242077,(0.9396879165342779-0.09417849649480664j)
0.02172435792919346,0.2741110820634377,0.3833517432143658,(0.9352722999814699-0.0657580269305481j)
0.021963918912314626,0.2766113024519307,0.3825335353090562,(0.9335418574421228-0.04316304299639855j)
0.02639514068915182,0.27483008227228684,0.38785655055713575,(0.9923763912975507-0.07485970998168721j)
0.026632647876200587,0.27054641640604465,0.3863160662059686,(0.9903696325233429-0.06576248425427285j)
0.02631767673868169,0.27227193835788294,0.388904501551401,(0.9530811732322327-0.19017249881169196j)
0.02665880016405454,0.27185274728175507,0.3850670379686937,(1.0191958307621432-0.0748795099949939j)
0.026619780130139648,0.27250218932977816,0.38648238719011474,(0.9464059222788324-0.1008110641512855j)
0.026698125253506122,0.27124116646557755,0.38724694396100734,(0.9514978774359759-0.02500317606141946j)
0.027276713998607573,0.2686668878958721,0.3867924748463221,(0.9966112760761812-0.022002950912187114j)
0.026128558172017154,0.275752320067136,0.393626954932279,(0.9065121375107312-0.1228280090143608j)
0.025413279260926104,0.2762078452116729,0.39443541228792306,(0.939854481187343-0.10254279094263587j)
0.0260756712335434,0.26909566700825616,0.38903672784773863,(1.0012070138192437-0.11319694448661956j)
0.02661037098986436,0.2674457205029103,0.3876979364117532,(0.9719782866987766-0.00509825954033206j)
0.025539892251446917,0.2652803937799638,0.3868255950409164,(0.8882531664874803+0.028942759007010134j)
0.025681400642831302,0.26090761135341417,0.3856679453161005,(0.8649003859696599+0.05684137704171789j)
0.02625607003345755,0.25657736061449665,0.38287526088264506,(0.9276785796694811+0.08296759951264983j)
0.026591684276189763,0.2531930050531753,0.3829828265636851,(0.8266032946470976+0.05778246462604612j)
0.02845508696714169,0.24938955073365698,0.3845816332446227,(0.892986355340954+0.024405483625010962j)
0.028525614474664486,0.24237914308976247,0.3788229829862756,(0.8535319364381861+0.18682076340768866j)
0.029474037343973334,0.2369064166003431,0.3770746220957355,(0.8904658084728307+0.06304589711590515j)
0.0284863640518616,0.24378275683180883,0.3850437434766729,(0.836665030087871+0.06896022033821705j)
0.027948526809948533,0.24484930496841556,0.38591591599717684,(0.9329331038662709+0.03468039634577225j)
0.030546484559432974,0.24584879758793354,0.3838986431888844,(0.9482605840381649+0.020629751261257826j)
0.02724815469613681,0.24580712372396857,0.38597374137010887,(0.9368204094602834+0.005843091142446298j)
0.026798270900143785,0.25331349677652865,0.385920850100944,(0.9502365096774021+0.022976482664368636j)
0.029091976790628075,0.244729257694974,0.38736443344910154,(0.839293501008376+0.034800792002112224j)
0.02676923193689691,0.24705895252279758,0.3902864911043833,(0.7631500193631199+0.013191464676781749j)
0.022887664056260817,0.24455449315780478,0.38521710947321564,(0.830062383462396-0.05874738992437915j)
0.030953745968255703,0.24191250552972832,0.37985406239941516,(0.7894692701277908-0.06344056322191131j)
