G1,G2,G3,G4
0.05301141551019174,0.11644391464749237,0.3082945615425954,(0.8669263699013563-0.07478748698619672j)
0.054162057006507267,0.11726039012243497,0.30894322096128535,(0.8714899233037535-0.06551797373620862j)
0.05381482675337281,0.11823265560420759,0.30960821028309415,(0.8693642304919165-0.059748653413131694j)
0.05390109445870063,0.11760823847559553,0.30734680151152327,(0.8752365508530683-0.067527635632748j)
0.057651198504178755,0.1175644593485975,0.3065760489153419,(0.8720437119278239-0.06008331619048671j)
0.05693916109338567,0.11687995951946308,0.3067440625471194,(0.8847461218816546-0.06218457208057578j)
0.05704630228966494,0.11679242473284714,0.30659231040260826,(0.8813746387237075-0.042182185868993964j)
0.05646561525035151,0.1169790023087598,0.3060873303514846,(0.8911612917594461-0.051991526003817234j)
0.05663377158538947,0.11717966216227746,0.3071312615325218,(0.9033891463980245-0.031347013671846655j)
0.057074260925838526,0.11627966354794415,0.30756731597809367,(0.8961290454914008-0.021950564974380575j)
0.057068857837992516,0.11540792616638244,0.30857314363440613,(0.9181660919327511-0.007914849286337898j)
0.05754729212643009,0.11502324513711339,0.3087538330128892,(0.9206067076110732+0.0018250324506363298j)
0.0574888668950592,0.11496176651690698,0.3092668450721926,(0.9249417460767484-0.002318479141492699j)
0.05639722845038988,0.11336804401115436,0.3068351706233762,(0.9177213624287791-0.020783724098089727j)
0.056665051831571195,0.113584214653788,0.30833058067290664,(0.9314389199930668-0.018779391360816355j)
0.0573266490917426,0.11233237073405013,0.307368147674677,(0.9303362822614593-0.021132018919633698j)
0.05698626220931975,0.11199470406370167,0.30778547724711125,(0.9141418630107411-0.0077514704457389855j)
0.057140250060268474,0.11281932140303569,0.30757580708006066,(0.9274214857471876-0.013610752136901362j)
0.05716109777316016,0.11318871622604967,0.3074739586296149,(0.9561287590008515+0.001024644240159587j)
0.0568272038564231,0.1133708170686133,0.3083440994739627,(0.9673655575424276-0.004507136610005246j)
0.05700338873330484,0.1141220987010748,0.3084851331965999,(0.9737149571009374-0.008955111880405344j)
0.056063397660656156,0.11500102407895743,0.30823374656578983,(0.9745379162671736-0.011118022246638097j)
0.055554853874935244,0.1149632343206409,0.30727937930936955,(0.9836405750486339-0.01717183518859583j)
0.05626222060765692,0.11401674918630773,0.30771996891226944,(0.9667506656622822-0.01616017481369925j)
0.05611016778393649,0.11342197655073225,0.3076172397468261,(0.9816255273556368+0.002930434491852413j)
0.056884968816821285,0.11329362071587568,0.3085477432567122,(0.9633696247918795+0.023228100463893467j)
0.05669942061528285,0.11355631748723213,0.3080782392554127,(0.9728389163476644+0.02834452523311322j)
0.0573827454753563,0.11362399237098796,0.30937606998124956,(0.9992855894297846+0.05688217939997645j)
0.04228791742533951,0.11392806964723057,0.30973247046382435,(1.0101664942435342+0.0471287592459252j)
0.04233240158288495,0.11347955670236898,0.31042569371690165,(1.0115902696929981+0.03436629476219313j)
0.04296014885434746,0.11269912682123948,0.3096608111282794,(1.0056499871480205+0.03834628624104064j)
0.04371375397654703,0.11220422701192766,0.3084342272791786,(0.9800905366838076+0.04743040633057343j)
0.042406500285153,0.1131708965080779,0.306593589492007,(0.9842156820886053+0.037084804486660836j)
0.06070547996636253,0.1122389841358417,0.30704808523618077,(0.9789785637260152+0.044839014412247656j)
0.06108294476597831,0.11386598169938147,0.30712996777362167,(0.9943006939389646+0.044266514514868835j)
0.06081098766099897,0.11332890241169073,0.3074357014891462,(1.0024447842249082+0.038292624519995815j)
0.06000026401673444,0.11328009814672307,0.3072998327788731,(1.0046661217096255+0.041011424082240996j)
0.059748968001051055,0.11333302946008375,0.30697232326760154,(1.00303933612046+0.05417529905545681j)
0.05923497671239019,0.11267496412790828,0.307474773155494,(1.016336893601488+0.04379123321388372j)
0.05745460368260963,0.11415780581698629,0.3071233556100966,(1.0054097407570834+0.02722006334384764j)
0.057751179570141066,0.11475260366106152,0.3083735422830646,(0.9996377625990365+0.03054824128565408j)
0.05802444537504036,0.11415273593541846,0.30888870546546243,(1.0326816188182681+0.005088516157083526j)
0.0580327427824604,0.11437522363609916,0.3098739623640665,(1.0314179028664248+0.018684358515922744j)
0.05868923497961856,0.11405510036745171,0.3098234217848252,(1.0144445331785918+0.0008471244401795791j)
0.05857885136751166,0.11303810513924603,0.3099060457541614,(0.9982263864297048-0.009060389834317343j)
0.059474716877412064,0.11276692334428337,0.3107412590970379,(1.0109215334216106+0.00462837189606559j)
0.05985846631943367,0.11361236100879997,0.3124354809689099,(1.0193738222353708+0.008983852427295227j)
0.060631820899333444,0.11314459496745166,0.31180198866065273,(1.0135125363954147-0.014512002169386118j)
0.061581567708128296,0.11184996440639931,0.3093049967116508,(1.0437491341602627+0.0188875867882011j)
0.06238248905322026,0.11019726990781722,0.3076662678610907,(1.0469890813382718+0.024112574300974396j)
0.06261844977630615,0.11001021362168466,0.30628895160984604,(1.0448980493973308+0.052242412922784885j)
0.06383316785802028,0.1097883112377756,0.3068048954182221,(1.020919711341372+0.0464614553362873j)
0.05337167084053704,0.1103103213803552,0.3071444692237213,(1.030684549470177+0.05167338436618929j)
0.051765794434755937,0.1101890297590415,0.30752713647816177,(1.024090789514609+0.05911755850447935j)
0.05156528539775632,0.11011274500131876,0.30845649919428664,(1.012140092670328+0.048667200693337374j)
0.051834679640325024,0.10959142302946022,0.3084894790709307,(1.014173949957369+0.0599714993140897j)
0.05197120516814351,0.11008410278877491,0.3078726283552799,(0.9949726675180255+0.07142086846148558j)
0.05178381251822336,0.11010381718625509,0.3073738705062934,(1.0098880140896842+0.08775092063366514j)
0.04848570494489924,0.10962869829550566,0.30707184888571215,(1.0244160427296043+0.08910186387793563j)
0.048149086804014904,0.10981054203111823,0.3075504121115239,(1.0303444941795568+0.08131219850482661j)
0.04731419647915509,0.10972005541592342,0.3076502363055807,(1.0160230831401997+0.0985298076379731j)
0.046951825650786795,0.10956248027018561,0.3069661841581029,(1.0208187552973245+0.11486369225231563j)
0.04847059759411848,0.10919555498206643,0.3066825293559148,(1.0315590284225877+0.1111284121370391j)
0.04824818936929173,0.10682940016435385,0.30631282678812366,(1.0157624756106922+0.12509532116027114j)
0.04851873369377044,0.10627107919292661,0.3063486242313569,(0.9939540190551094+0.13667116664535475j)
0.049045300677116564,0.10641656710605024,0.3083902536139081,(0.9955862353651924+0.14502955007622081j)
0.049263636033416214,0.10624808695494757,0.308690547923618,(0.9912261330490617+0.14982724240839623j)
0.04964533427606077,0.10620133086645639,0.3111861708660837,(1.0102358066545665+0.148667348948267j)
0.04933914385951477,0.10574205291136136,0.31070834802390224,(1.0158423223319648+0.14190604499154677j)
0.04955253214687433,0.10617668019601224,0.31005080913173105,(1.0261743507229815+0.1491466160404314j)
0.04910667334097072,0.10636352272690759,0.312013349815656,(1.0226772915932576+0.15357739697405137j)
0.04763611003917041,0.10850397792881464,0.31468609450607055,(1.0268289221690288+0.14522999928032723j)
0.04824484035395041,0.10909291933705148,0.3156213031692078,(1.0125756640395736+0.12938838844436815j)
0.048600165251143405,0.10928910112633293,0.3155291956747957,(1.0124850595531478+0.14466526066587174j)
0.049097831147222194,0.10807737130663668,0.31460751852004737,(1.0330173969789103+0.14192436454995053j)
0.050785564358917505,0.10445743125800003,0.3119367771265008,(1.0568680369553685+0.1429981848735378j)
0.051863558560838394,0.10355853490941687,0.3104762967957534,(1.0576440339421507+0.1387788508122741j)
0.04710217818877681,0.10392849294861436,0.31049851819300633,(1.043150716759445+0.13800212473404422j)
0.047265293658273345,0.10314742474075479,0.3097606041697631,(1.033516454864555+0.15300543546713974j)
0.057625972476949644,0.10228667605755426,0.3088146618106535,(1.0188691054777028+0.12204471556771251j)
0.05774418801133174,0.10165903899584205,0.3087551813367915,(0.9957856045096495+0.13506711159227155j)
0.05798340321097242,0.1003139403699643,0.3085827467755769,(1.0021820574703142+0.14177774753755495j)
0.05890865750457715,0.10033466513014726,0.30840756965623556,(1.0060109329702238+0.0944418092611223j)
0.059027691275160124,0.09945531069486617,0.30817780552000595,(1.017909143029316+0.09342007180964222j)
0.05946270962575376,0.09880651988487553,0.30642222517581075,(0.9952326311098545+0.1032805031583779j)
0.06124451058376382,0.09714197973349593,0.3049347368589429,(1.00085504132718+0.10663266234705787j)
0.061617849233597165,0.09789067340554526,0.30470206360856983,(0.9960035547896103+0.08455220292479974j)
0.059643291485104305,0.0986911686616538,0.3056890454093655,(1.0122890562542204+0.09477580128234601j)
0.05885194521591963,0.0992138146944318,0.30496837476903255,(1.031711165666311+0.0604679466807858j)
0.05869539385163129,0.0986321531793953,0.3032850652043618,(1.014863186212291+0.09422322204815742j)
0.058474349290882896,0.0992219898578993,0.30300924453325273,(1.0059468318665772+0.09285684861754018j)
0.058346566623868036,0.0989953356946141,0.3017437330327093,(1.011922951325507+0.08224823177081837j)
0.057690581805473484,0.09885276192719296,0.3012178215351773,(1.0039605596153023+0.0501327778273693j)
0.05815006785673008,0.09865322408914227,0.3018401855708336,(1.0209914383100618+0.06041642872325153j)
0.05819843489252037,0.10044099592799591,0.3034924068525152,(0.9956097453954705+0.0625276711620677j)
0.05833701780109323,0.10013461527523657,0.3035285047734228,(0.9727774378927678+0.04959132428278973j)
0.05774216295724554,0.10142984759455242,0.30476780728263647,(1.0154871638762146+0.07775566986951123j)
0.05706391895885174,0.1016366384012788,0.30566876956189504,(1.035639573879615+0.09273490562020732j)
0.057273066449652486,0.10105082093287356,0.3075242958604143,(1.0614616043025549+0.11451863788581024j)
0.05713059493228524,0.10122905452093699,0.30756217613078496,(1.0536040058162806+0.12184355747147822j)
0.05661585623828544,0.10171468987860406,0.3091131749196147,(1.0686417098821037+0.12679297133860346j)
0.05644626349715414,0.10091754828988066,0.30800646784483443,(1.0741304224429542+0.11941137217094515j)
0.05621273598230894,0.10030031542697346,0.308078726681381,(1.0694830963414965+0.10925009015398429j)
0.05625361746578768,0.10008550434968203,0.309677345059308,(1.0804852795327275+0.10133948451530375j)
0.05678526154966742,0.09892421674135046,0.30850078987640284,(1.0842106019574236+0.09449909849118164j)
0.05660394885053113,0.10042653633950274,0.3075333249695947,(1.0831036897368325+0.0738964410812192j)
0.05648579217156264,0.10063042714995012,0.30765629853255694,(1.0666113311616447+0.096304393341197j)
0.06327378195880858,0.10153475964442753,0.30835910436027536,(1.0780576748760067+0.09468973429297212j)
0.06293244699372481,0.10164038753888706,0.308580255382789,(1.1114520725811026+0.07995080811825363j)
0.06215743323620289,0.10308796810264712,0.3095175465801891,(1.1041550826531634+0.08099291288941111j)
0.06160732299810376,0.10262261918410912,0.3099597286901616,(1.0986404435412847+0.10011311206725192j)
0.06074670441990958,0.10313314218216031,0.31080999074690785,(1.1161877332834635+0.08897775212227414j)
0.061433860771004406,0.10280704946147098,0.3093206520982181,(1.1154536635961105+0.08754787188661273j)
0.062403616116966154,0.1018271700997738,0.3089811905800934,(1.1128769418750069+0.09753438081003932j)
0.06263581786659274,0.10176041768577058,0.3070585294261119,(1.1032742871236116+0.09642996521664254j)
0.06248671444945885,0.10266391235170112,0.3084822057197133,(1.0951440673893047+0.11366784881757805j)
0.0630620075442554,0.10237859692482759,0.30792784592857514,(1.1042111608078293+0.08707150845182791j)
0.06261647512724412,0.10298098698636475,0.30831904744358374,(1.1141994820805683+0.05068405976457572j)
0.06211491184697192,0.10224132564074681,0.30808394959652097,(1.103644900812976+0.09489269766138833j)
0.06202291018140751,0.10290440544602329,0.3093368868978592,(1.1208688139565737+0.13112186376188864j)
0.062403222241136036,0.10265019741733956,0.3086759218559999,(1.1249930956498142+0.14457400854950547j)
0.06235020818166028,0.10137452274975063,0.30659071724165843,(1.1181643194776971+0.158480168194317j)
0.05573649774059286,0.10311927366646324,0.308476021688796,(1.1325363797109949+0.16380962220560472j)
0.055846858325080954,0.10328756551579951,0.3083391264954305,(1.1407858381498446+0.1455266266702097j)
0.05518915119318892,0.10409913124500687,0.30913168873482466,(1.1481132710629602+0.1397576215359765j)
0.05463279134832861,0.10478893078540498,0.3096533090786935,(1.1617647764419023+0.11504888346332402j)
0.05459881551279845,0.10607772737019229,0.30974817519696907,(1.1470446906328113+0.0901422997574598j)
0.06098202889014475,0.1056258659269832,0.30994061323226796,(1.140616717370632+0.10290498263523602j)
0.060880589110817895,0.10568777841313662,0.3101584346368321,(1.1181286668507024+0.09652120549602379j)
0.061049270382485206,0.10515262833275571,0.31317938811438956,(1.1083051146515053+0.1148923993241886j)
0.06069571750529831,0.10529357812531244,0.3119127932133386,(1.1018831531957187+0.091432184822279j)
0.061053540583766275,0.10557119614126542,0.3142097981101269,(1.116169891067771+0.08182930632913114j)
0.06039223409309409,0.10538972099117518,0.31531098228812515,(1.1094366604688708+0.10248394615278887j)
0.06051123344638025,0.10570934256042006,0.314248019635229,(1.1087363315831202+0.0994031579033027j)
0.06016621625454349,0.1066602045696508,0.31530549390574314,(1.0960996149084776+0.08986907912697036j)
0.05983236019417141,0.10660374226177638,0.3150570613026746,(1.0895114040423326+0.10862119201002347j)
0.06044760425845453,0.1044145140775087,0.3138798166799375,(1.0728915376574113+0.07691979684910043j)
0.060488065692496734,0.10436698914565753,0.3150659833873582,(1.0844915205136665+0.08745331953611073j)
0.0612533134196679,0.10519700699887329,0.3144345445034161,(1.0989987688624876+0.04924761538192j)
0.0619107692616689,0.10410803044062003,0.31307259606397736,(1.1053672928430718+0.03265054100246945j)
0.06092776861199569,0.10561813173000245,0.31455029115730593,(1.0947798925532872+0.03504624590821173j)
0.06207091908987013,0.10530712094524755,0.31356265486571977,(1.0945508197016518+0.0398082144087938j)
0.06136880247420745,0.10667226257407746,0.3143083485673332,(1.0798904837299739+0.04029631004762256j)
0.06136728467345248,0.10762052851911158,0.3144053003468227,(1.1019003860642453+0.04897403227364652j)
0.060893846549197495,0.1076557076598883,0.31473137064235474,(1.1126604456067184+0.04238470931840235j)
0.06004690665921673,0.1099131719052173,0.3146223501601967,(1.105350397349977+0.0598684740164865j)
0.06032945253389748,0.10934638893212878,0.31476187941415,(1.0731622486270564+0.04690648464960008j)
0.05939218781143493,0.1099221776999849,0.31543583050124074,(1.0692344115869137+0.07738968870499494j)
0.05876542481628656,0.11113526806931359,0.31622497648350534,(1.0881730282308906+0.0594280179819993j)
0.060607759888454515,0.1092331940536698,0.3146799419368261,(1.090702422491489+0.06253223619938067j)
0.05982083168213739,0.1092971333056285,0.3163922811401832,(1.0745221041973219+0.05037194004829276j)
0.059630882269829155,0.1086994533738245,0.31690298318896304,(1.074465425864782+0.07190805388929068j)
0.0602673059177357,0.10862865341416925,0.31672124906366894,(1.0592252630541499+0.08346040154852548j)
0.05991779271745228,0.10922140801285347,0.3170356319090807,(1.0719979737114835+0.059595232877925466j)
0.06050490594570683,0.10804054101448275,0.31393860824900127,(1.080847722139081+0.04490514896618316j)
0.059908796553973756,0.10839950285542144,0.31472966925371787,(1.0715816276558014+0.03685402905064772j)
0.058669742543929315,0.10819185659694508,0.3151699007644683,(1.0857788344933401+0.04505407239089193j)
0.058408134566212404,0.10840380738410585,0.3156285889975355,(1.0773116217577556+0.06315347784888906j)
0.0588435937278636,0.10713000213027124,0.3164890546110086,(1.0971043678373773+0.08608423075764189j)
0.058307345262424815,0.10794283474805913,0.3186319875656569,(1.0989205901221542+0.05635843899719725j)
0.05866495103859862,0.10731536132162794,0.31774810304022594,(1.095534055586651+0.05151527100910494j)
0.05864845803147446,0.10744707228166553,0.3191160182774152,(1.0893324207522839+0.0426952004710085j)
0.05872180851118974,0.10653151528420549,0.3175997001137386,(1.0973378198196029+0.04782371367715585j)
0.05866851305287782,0.10636695323612096,0.31768602270997515,(1.0777054339921153+0.049132733858829936j)
0.0590513410188247,0.10619848078662368,0.31605760968235364,(1.070069182845947+0.06309072293375205j)
0.058460433207448426,0.10711285601927548,0.31706853635485427,(1.067271905565233+0.04768423083383203j)
0.05892306520883298,0.10652882921460617,0.3163737761638915,(1.0580720755249875+0.027757600424280403j)
0.05899428068713938,0.1067740703855466,0.3166616415134654,(1.047434510352681+0.04851802638707817j)
0.057338173153114236,0.10702250955383087,0.3170101187532446,(1.063107366464963+0.06935190233743516j)
0.058900520875261146,0.10699128578958969,0.3179098596762825,(1.0726143477308674+0.0811035141089103j)
0.058374033325402704,0.10792331610149475,0.3185414365942731,(1.0668892762572184+0.07711074104078554j)
0.058025355145650805,0.10710753348430743,0.3176764477989905,(1.0966604121203982+0.08799302165772839j)
0.05767290084093339,0.10770587266231559,0.3191408936183666,(1.1016556645050861+0.0924430461984509j)
0.05657452827292554,0.10919155704260056,0.3198296648628094,(1.0970607385831979+0.08829314204401127j)
0.05510649890732344,0.11009606592496197,0.3203393351306506,(1.0894527551218096+0.08708412021431038j)
0.054396066491567176,0.11193625749383755,0.32018145474714066,(1.088730944111157+0.0751034808607491j)
0.055162488299311044,0.1114151372229865,0.31777124900726855,(1.0796687089438073+0.06616668696069278j)
0.057979258195575555,0.11162753105172601,0.31767959921556577,(1.0791861693001705+0.07292280558234321j)
0.05738149650554329,0.11191303809294803,0.31754965838289595,(1.0773669541085036+0.0757342110602974j)
0.058711908577191316,0.11143965107947987,0.3171385224146631,(1.0717074421158026+0.051886567297436875j)
0.05795086508399806,0.11196654904921947,0.31964243717939317,(1.0656428134844929+0.03465430663398769j)
0.057507517370989,0.11240901433138935,0.32125538491565936,(1.0724654363365291+0.04131659185734223j)
0.05739017051594067,0.11161195743155762,0.32230420729165554,(1.044309968732842+0.048441386064835217j)
0.05591972803227635,0.11223993206947071,0.32275629435617564,(1.0167006788277237+0.05808130853748053j)
0.056870550363133716,0.11150115820757583,0.3230645493109431,(1.038881249825664+0.07554274906683577j)
0.05799834718546818,0.11058984344205837,0.32175036398149215,(1.0200117175462264+0.10567869721157375j)
0.05776109323590242,0.11114847551676242,0.3203394685874186,(1.0195767302138166+0.08452739751116385j)
0.05856424162732964,0.10988036238512747,0.3206175355374657,(1.0539542320118966+0.12272343790482508j)
0.057270889890964974,0.11002333529452041,0.32020792403890536,(1.0657452369807727+0.11109088701769763j)
0.05640955476044481,0.1114574789511824,0.31833032003888184,(1.0829819811132384+0.09042364188541409j)
0.05640277302714007,0.1123264750123873,0.3186544236799804,(1.079404757710354+0.0721298934372261j)
0.05704628094240799,0.11251114845337352,0.31929300736129973,(1.1147740724032014+0.07034754589175356j)
0.05806291129823388,0.11196449740800227,0.3182492595836307,(1.1344622065448653+0.06544204099453785j)
0.05802269038833499,0.11158130450428227,0.31832489119941026,(1.1239608685716895+0.05745617306826132j)
0.05738663844871374,0.11095157616788189,0.31899252419845847,(1.14206799331968+0.08367825579009151j)
0.05807535921660874,0.10964020930250606,0.3191155975606428,(1.1309975594061363+0.060980825104547234j)
0.057168501003861144,0.11064088335919767,0.3170458595703093,(1.1243130817231934+0.06388170434858258j)
0.05654451336829861,0.11024811551800344,0.31654209101025077,(1.1223507245021578+0.059653374578204674j)
0.05617139647519621,0.11168873165576593,0.3171574164992071,(1.1164170995569669+0.047561575548034564j)
0.058886098539480056,0.11111210515711291,0.31476586541822704,(1.0976730620336748+0.0025374480283951095j)
0.05809155359558903,0.11191961438009426,0.3145457010814201,(1.089767294644284+0.01295998511758059j)
0.058711470298833855,0.1109627542541965,0.3138624008966915,(1.0718299202701365+0.033675580984757064j)
0.0597986244927692,0.11002591109849798,0.3127335472990661,(1.0759693134553838+0.03592355779457571j)
0.05976744324944757,0.11098509077221332,0.3128326525322627,(1.0929213266451447+0.04976823402025701j)
0.05582889110814977,0.1107917362080486,0.3135684886986101,(1.1032214219834326+0.06830195571108959j)
0.05627736109527123,0.11043543847116415,0.313572171419031,(1.0878773234111496+0.05595212480739665j)
0.05596185519919612,0.11006643384807915,0.3141865912990468,(1.094403433195705+0.01865337807598082j)
0.057057343716760286,0.11008105261068321,0.3136197988684581,(1.0964680387030261+0.01628343746410952j)
0.05529218994306218,0.11130731553413585,0.3154129206052825,(1.0864129752767513+0.01162256567373389j)
0.05586337293529841,0.11075869584984879,0.31618149094526066,(1.0829300891788711+0.0160799678814436j)
0.05457326241750771,0.11177397246794375,0.3173535677867463,(1.0828270865116518+0.0509713128028991j)
0.05424403503696978,0.11258020698288278,0.31707031966846616,(1.065326289943679+0.06287120984534234j)
0.05354545885311542,0.11426324343088767,0.3179158083562192,(1.065864648010085+0.06929158644972022j)
0.054517433580238105,0.1137922220278329,0.31847339765656035,(1.0660939785514627+0.05311184755893038j)
0.054609835321005405,0.1135254734244737,0.3194723923401898,(1.0639521919667132+0.08487219942966358j)
0.05535207303819523,0.11323517668374569,0.3187949033493037,(1.0441804977794296+0.09619003104844365j)
0.055183787187228224,0.11328462242091468,0.31840999619129157,(1.0586865205777325+0.08719467997718192j)
0.05432008230634411,0.11351130607947575,0.3195852709177612,(1.0603287103510426+0.07640468995590109j)
0.053611954014246496,0.11255297824207512,0.31983136088259656,(1.0735742804209598+0.0763903806807009j)
0.0534809760385727,0.11202370118762421,0.3178395215956865,(1.08960749494441+0.0820125109316479j)
0.054270698751376474,0.11270808065408876,0.320282127118177,(1.0783133530205433+0.0843942669261722j)
0.05384989060200738,0.11303956038141483,0.3204226489569561,(1.0827429473867671+0.07680148568626877j)
0.05422476483734547,0.11279800545793196,0.3207298640847932,(1.0824334547241166+0.07088826561369385j)
0.0535372280029021,0.11336092634762054,0.3205001230679099,(1.0699613674952615+0.07678111779377829j)
0.05462573729925742,0.11176345519505589,0.3193815068020363,(1.067657233179558+0.08552218708963388j)
0.05574714196673458,0.11155723565322202,0.32084534582249635,(1.0475607306677341+0.10908112723613271j)
0.056030166735981705,0.11163173531141206,0.32085452304385914,(1.0635534818987669+0.11468034042950498j)
0.05730693836721985,0.11300402637723603,0.32132686618590284,(1.0673782233977729+0.0915068436445125j)
0.057834002267801964,0.11308060329969932,0.3220150084384454,(1.0659071081097011+0.10853307405467362j)
0.05819171682753218,0.11283177724642861,0.32236122888950597,(1.057636540041411+0.09478642209488734j)
0.058460204308436,0.1136301191567891,0.32339563550562905,(1.0295053504474605+0.10827958718900146j)
0.05919058716298671,0.11289314232717623,0.3229587147654583,(1.02239481981535+0.12773311128624798j)
0.05698462319555667,0.11434748456698446,0.32118636993349714,(1.013878512464726+0.08991876711354317j)
0.05696834147609161,0.1150501959397404,0.32131936629058666,(1.0131516469241477+0.11359719400236137j)
0.05706817327559785,0.11453988398159959,0.32127622144038886,(1.037232793703018+0.1240325163087089j)
0.05632411630745395,0.11538241711139507,0.3211101660287908,(1.0429943537221789+0.12806696327611483j)
0.05712671752683497,0.11642199664934164,0.32391731641584176,(1.0494343546094436+0.13637712242189753j)
0.056143116023289905,0.11551330327028314,0.3236155285528308,(1.0549522655747885+0.15295976301816325j)
0.05633489081056341,0.11585499778872956,0.3220797171588879,(1.0251744892205201+0.1551139092708727j)
0.055993428357112913,0.1160981011942094,0.32112298722024846,(1.0047231207933411+0.15550412108485445j)
0.055477742359254116,0.11640229879686563,0.3215570307137041,(1.0024436773429188+0.16039584205101667j)
0.055616601107293794,0.11622494823276969,0.32272801912238214,(1.0275524575067942+0.15872104164257633j)
0.05554773207123133,0.11567706526887425,0.3236080177315879,(1.0464682017735967+0.17171442765377884j)
0.055864193852738844,0.11495977057397375,0.3222647014677311,(1.038298467668773+0.19119678425226336j)
0.05627012059344337,0.11479444595099628,0.3233753482350094,(1.013486163589128+0.21468414142353107j)
0.05624883704693991,0.11459545501435696,0.32120659899938725,(1.0407819050989489+0.2043508937153594j)
0.05679359424678399,0.11444523002618633,0.3213662346666785,(1.0337633154567036+0.21471979146529516j)
0.05802887148561108,0.11264961802775797,0.3214488235347959,(1.0263185394052863+0.22564987210525667j)
0.05788275617392649,0.11262482984362625,0.32156231829638265,(1.0020417686989456+0.21385537310675684j)
0.05768024307810486,0.11344576803974663,0.32123655545663327,(0.9911698922518986+0.21358923099380195j)
0.0583443354299841,0.1127881272941354,0.3208291788288544,(1.009353691805495+0.19920118960799252j)
0.058521681141622414,0.1125187260280919,0.31978468670946003,(1.0100014731606448+0.19208490861373415j)
0.06030835965563163,0.1116506394726903,0.3212022096135393,(0.9961897539616118+0.1993241262363151j)
0.06056838844551754,0.11138602787532943,0.322230340299521,(0.9845101691381258+0.2131100002353538j)
0.0605182251420352,0.11272118040626773,0.3219263767387518,(0.9868475095307714+0.2162850931930143j)
0.06221572772015034,0.11030846663350187,0.31973579219727843,(0.9746335956480188+0.19214166362224683j)
0.0629354758569382,0.10942392045394524,0.31912603551850677,(0.9890502878559155+0.18872760353287182j)
0.06308084023664348,0.10856598674244138,0.3184070424678951,(0.9955558111882287+0.21884056489784443j)
0.06333865535225432,0.10760871642573357,0.3185321876386158,(0.985243517192446+0.26163474997108804j)
0.0651368912504414,0.10571223855713349,0.3174871571537552,(0.9989060721337002+0.2405213720808074j)
0.06573121517409276,0.10606339768278772,0.3187878913077206,(1.0085576465112114+0.23887084814685117j)
0.06548086497021542,0.10637090106412411,0.31883588065050217,(1.0124185843384208+0.23028619699397876j)
0.06636016813879062,0.1056819479581821,0.3176685642332484,(1.0069149903543146+0.2567188366284819j)
0.06651225504107829,0.10537701950477195,0.31656331776060986,(0.9937990757210353+0.2699853026299069j)
0.06663563010232265,0.10528732156310604,0.31561571197199345,(1.005387090118791+0.2766322207484204j)
0.06617796911375191,0.10491510512263548,0.31502119311074617,(0.9831167607900274+0.2913749319624346j)
0.0677205647125808,0.10265312677934203,0.3141200537627473,(0.962092628225216+0.30956446625563555j)
0.06761970739440207,0.10308954936068997,0.3142396482300647,(0.9927023581249259+0.27783616833803043j)
0.06913535359572587,0.10151175645121582,0.31447638121389254,(0.9952361974128128+0.2775896317518521j)
0.06947998531829581,0.10064788347297482,0.3144006126155098,(1.011255770418277+0.2507459578731171j)
0.06943343273490603,0.10124833028895719,0.31553658591019673,(0.9743874757077619+0.27539498956316594j)
0.06911323157699094,0.10212627330585004,0.31593325232528463,(0.9549523473541828+0.2753037803315804j)
0.06866751468335015,0.10341939099248901,0.3170332810903474,(0.9484636604141826+0.296359527876433j)
0.06728691589411631,0.1039809021530832,0.315657803235578,(0.9471773572774193+0.285633573386551j)
0.06752866909953555,0.10351045239904509,0.3162869823852017,(0.9498055159458961+0.30231200085182725j)
0.06682484933390986,0.10417653300132992,0.3152367996036084,(0.9590420349671566+0.2775286068600632j)
0.06756126213336033,0.10319319324051199,0.3130666509292136,(0.9626002652966847+0.2973639529805341j)
0.06809550259744399,0.1038952280159191,0.31324382995354555,(0.9579570300724852+0.3012250026698314j)
0.06790005281354236,0.1031726694479536,0.31208006908195757,(0.95166427489737+0.3250633870858751j)
0.06722341997599003,0.10346503256404216,0.31296142643612546,(0.9623875296872252+0.3273484506517897j)
0.06660317764976684,0.1036468920383344,0.31270919885066734,(0.9327792412555588+0.3265174673896388j)
0.06557248059822622,0.10383339214432807,0.3133282515108663,(0.946788522752608+0.34623573733325963j)
0.06728158145455902,0.1035998540893855,0.31029013188763666,(0.9367558793373978+0.34076230867992j)
0.06725298449094794,0.10441241353642434,0.31130467646506854,(0.9711239628714372+0.318665137965164j)
0.06628272655276546,0.10459366668396423,0.3117975098189278,(0.988217564996208+0.3425388309241736j)
0.0658865555794843,0.10552509605284725,0.3110060164322026,(0.9857285387205513+0.32757542608018636j)
0.06605246511266036,0.10545234104106346,0.3117392950480589,(0.9915430185664094+0.34405821337306947j)
0.06607947240787818,0.10468249249219823,0.3118154864561474,(0.9706657841834625+0.3297802242727416j)
0.06657030831724299,0.10478527906547004,0.3118301294326219,(0.9783244756097621+0.3105703205362969j)
0.06625058735553657,0.10345056905502498,0.30992907603584174,(0.9771856910794993+0.31536789701650025j)
0.06583568233933482,0.10418661051891517,0.30972828731794494,(0.9648051975182186+0.3128008396531766j)
0.06538988941153069,0.10456508159044911,0.3103547143203325,(0.9614001007543586+0.30589608150865294j)
0.066796401828198,0.10508763089399693,0.31052979469770814,(0.9678026955748177+0.3123368498775065j)
